09:59:56, 1678010396, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.65, 98133.79, 344.70, 0.26, 0.04, 0.00, -0.09, -0.09, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:59:57, 1678010397, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.64, 98135.79, 344.70, -0.17, -0.02, 0.00, -0.09, -0.09, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:59:58, 1678010398, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.64, 98137.63, 344.70, -0.16, -0.03, 0.00, -0.08, -0.08, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:59:59, 1678010399, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.64, 98139.13, 344.70, -0.13, -0.02, 0.00, -0.08, -0.08, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:00, 1678010400, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.64, 98137.30, 344.70, 0.16, 0.02, 0.00, -0.07, -0.07, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:01, 1678010401, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.64, 98136.20, 344.70, 0.10, 0.02, 0.00, -0.07, -0.07, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:02, 1678010402, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.63, 98134.79, 344.70, 0.12, 0.01, 0.00, -0.06, -0.06, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:03, 1678010403, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.62, 98136.23, 344.70, -0.12, -0.02, 0.00, -0.06, -0.06, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:04, 1678010404, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.62, 98135.52, 344.70, 0.06, 0.01, 0.00, -0.06, -0.06, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:05, 1678010405, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.62, 98136.39, 344.70, -0.07, -0.00, 0.00, -0.05, -0.05, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:06, 1678010406, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.62, 98135.23, 344.70, 0.10, 0.02, 0.00, -0.05, -0.05, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:07, 1678010407, 40.01, -78.36, 344.70, 7, 0, 1, 0, 14.62, 98134.69, 344.70, 0.05, 0.01, 0.00, -0.05, -0.05, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:08, 1678010408, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.62, 98134.45, 343.70, 0.02, 0.01, -1.00, -0.21, -0.21, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:09, 1678010409, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.62, 98136.05, 343.70, -0.14, -0.02, 0.00, -0.07, -0.07, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:10, 1678010410, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.61, 98134.22, 343.70, 0.16, 0.03, 0.00, -0.07, -0.07, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:12, 1678010412, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.63, 98135.86, 343.70, -0.07, -0.00, 0.00, -0.08, -0.08, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:13, 1678010413, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.63, 98134.36, 343.70, 0.13, 0.03, 0.00, -0.08, -0.08, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:14, 1678010414, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.62, 98129.29, 343.70, 0.44, 0.08, 0.00, -0.08, -0.08, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:15, 1678010415, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.62, 98132.69, 343.70, -0.29, -0.03, 0.00, -0.06, -0.06, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:16, 1678010416, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.62, 98134.06, 343.70, -0.12, -0.00, 0.00, -0.06, -0.06, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:17, 1678010417, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.63, 98131.29, 343.70, 0.24, 0.05, 0.00, -0.06, -0.06, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:18, 1678010418, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.64, 98130.95, 343.70, 0.03, 0.03, 0.00, -0.06, -0.06, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:19, 1678010419, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.65, 98133.16, 343.70, -0.19, -0.01, 0.00, -0.05, -0.05, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:20, 1678010420, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.67, 98130.39, 343.70, 0.24, 0.05, 0.00, -0.05, -0.05, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:21, 1678010421, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.68, 98129.33, 343.70, 0.09, 0.03, 0.00, -0.05, -0.05, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:22, 1678010422, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.68, 98126.26, 343.70, 0.26, 0.07, 0.00, -0.05, -0.05, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:23, 1678010423, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.69, 98131.09, 343.70, -0.42, -0.04, 0.00, -0.04, -0.04, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:24, 1678010424, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.70, 98126.27, 343.70, 0.42, 0.08, 0.00, -0.04, -0.04, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:25, 1678010425, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.70, 98131.36, 343.70, -0.44, -0.04, 0.00, -0.04, -0.04, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:26, 1678010426, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.71, 98128.09, 343.70, 0.28, 0.06, 0.00, -0.04, -0.04, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:27, 1678010427, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.72, 98125.96, 343.70, 0.18, 0.05, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:28, 1678010428, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.73, 98127.53, 343.70, -0.25, -0.02, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:29, 1678010429, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.74, 98128.03, 343.70, 0.07, 0.03, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:30, 1678010430, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.75, 98128.80, 343.70, -0.07, 0.00, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:31, 1678010431, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.76, 98128.06, 343.70, 0.06, 0.03, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:32, 1678010432, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.78, 98129.30, 343.70, -0.11, -0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:33, 1678010433, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.79, 98129.91, 343.70, -0.05, -0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:34, 1678010434, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.81, 98131.10, 343.70, -0.10, -0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:35, 1678010435, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.82, 98131.17, 343.70, -0.01, 0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:36, 1678010436, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.83, 98129.27, 343.70, 0.16, 0.03, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:37, 1678010437, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.85, 98129.00, 343.70, 0.02, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:38, 1678010438, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.87, 98128.47, 343.70, 0.05, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:39, 1678010439, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.88, 98130.30, 343.70, -0.16, -0.02, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:40, 1678010440, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.89, 98131.88, 343.70, -0.13, -0.02, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:41, 1678010441, 40.01, -78.36, 343.70, 7, 0, 1, 0, 14.90, 98129.47, 343.70, 0.21, 0.04, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:42, 1678010442, 40.01, -78.36, 343.40, 7, 0, 1, 0, 14.92, 98130.34, 343.40, -0.07, -0.01, -0.30, -0.06, -0.06, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:43, 1678010443, 40.01, -78.36, 343.40, 7, 0, 1, 0, 14.94, 98130.73, 343.40, -0.03, -0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:44, 1678010444, 40.01, -78.36, 343.40, 7, 0, 1, 0, 14.95, 98131.17, 343.40, -0.04, -0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:45, 1678010445, 40.01, -78.36, 343.40, 7, 0, 1, 0, 14.97, 98131.44, 343.40, -0.02, -0.00, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:47, 1678010447, 40.01, -78.36, 343.40, 7, 0, 1, 0, 14.99, 98130.94, 343.40, 0.02, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 887.00, 155.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:48, 1678010448, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.01, 98129.59, 343.40, 0.12, 0.02, 0.00, -0.03, -0.03, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:49, 1678010449, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.02, 98130.20, 343.40, -0.05, -0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:50, 1678010450, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.04, 98134.80, 343.40, -0.39, -0.06, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:51, 1678010451, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.05, 98132.30, 343.40, 0.21, 0.03, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:52, 1678010452, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.07, 98131.56, 343.40, 0.06, 0.01, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:53, 1678010453, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.08, 98134.94, 343.40, -0.29, -0.05, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:54, 1678010454, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.10, 98130.09, 343.40, 0.42, 0.05, 0.00, -0.02, -0.02, 0.61, 0.00, 0.00, 887.00, 155.92, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:55, 1678010455, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.11, 98130.36, 343.40, -0.02, -0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:56, 1678010456, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.13, 98134.70, 343.40, -0.37, -0.06, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:57, 1678010457, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.14, 98130.33, 343.40, 0.38, 0.05, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:58, 1678010458, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.15, 98130.22, 343.40, 0.01, -0.00, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:00:59, 1678010459, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.16, 98129.95, 343.40, 0.02, 0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:00, 1678010460, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.17, 98127.21, 343.40, 0.24, 0.04, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:01, 1678010461, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.18, 98128.31, 343.40, -0.09, -0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:02, 1678010462, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.20, 98130.41, 343.40, -0.18, -0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 890.00, 156.45, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:03, 1678010463, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.22, 98127.91, 343.40, 0.22, 0.04, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:04, 1678010464, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.23, 98129.01, 343.40, -0.09, -0.00, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:05, 1678010465, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.23, 98132.11, 343.40, -0.27, -0.04, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:06, 1678010466, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.25, 98133.25, 343.40, -0.10, -0.02, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:07, 1678010467, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.26, 98132.61, 343.40, 0.06, 0.00, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:08, 1678010468, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.27, 98128.00, 343.40, 0.40, 0.06, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:09, 1678010469, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.29, 98133.38, 343.40, -0.46, -0.08, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:10, 1678010470, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.30, 98130.97, 343.40, 0.21, 0.02, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 888.00, 156.09, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:11, 1678010471, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.26, 98130.17, 343.40, 0.07, 0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:12, 1678010472, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.26, 98129.84, 343.40, 0.03, 0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:13, 1678010473, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.28, 98131.94, 343.40, -0.18, -0.03, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:14, 1678010474, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.28, 98130.88, 343.40, 0.09, 0.01, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:15, 1678010475, 40.01, -78.36, 343.40, 7, 0, 1, 0, 15.27, 98129.84, 343.40, 0.09, 0.02, 0.00, -0.00, -0.00, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:16, 1678010476, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.27, 98134.17, 343.20, -0.37, -0.06, -0.20, -0.04, -0.04, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:17, 1678010477, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.25, 98132.55, 343.20, 0.14, 0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:18, 1678010478, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.25, 98131.67, 343.20, 0.07, 0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 889.00, 156.27, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:19, 1678010479, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.26, 98125.43, 343.20, 0.54, 0.09, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:21, 1678010481, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.23, 98129.11, 343.20, -0.16, -0.02, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:22, 1678010482, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.21, 98129.81, 343.20, -0.06, -0.00, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:23, 1678010483, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.17, 98129.11, 343.20, 0.06, 0.02, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:24, 1678010484, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.11, 98126.92, 343.20, 0.19, 0.05, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:25, 1678010485, 40.01, -78.36, 343.20, 7, 0, 1, 0, 15.05, 98126.86, 343.20, 0.01, 0.02, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:26, 1678010486, 40.01, -78.36, 343.20, 7, 0, 1, 0, 14.96, 98124.22, 343.20, 0.23, 0.05, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:27, 1678010487, 40.01, -78.36, 343.20, 7, 0, 1, 0, 14.89, 98126.73, 343.20, -0.22, -0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:28, 1678010488, 40.01, -78.36, 343.20, 7, 0, 1, 0, 14.83, 98125.53, 343.20, 0.10, 0.04, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:29, 1678010489, 40.01, -78.36, 343.20, 7, 0, 1, 0, 14.78, 98126.80, 343.20, -0.11, 0.01, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:30, 1678010490, 40.01, -78.36, 343.20, 7, 0, 1, 0, 14.78, 98130.06, 343.20, -0.28, -0.03, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10:01:31, 1678010491, 40.01, -78.36, 343.20, 7, 0, 1, 0, 14.75, 98129.30, 343.20, 0.07, 0.02, 0.00, -0.01, -0.01, 0.61, 0.00, 0.00, 886.00, 155.74, 0, 4294967295, 4294967295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
