13:35:47, 719242547, 27.89, 99079.88, 44.15, 0.21, 0.04, 4.97, 0, 4, 1, 1
13:35:48, 719242548, 27.90, 99080.57, 44.09, -0.06, -0.00, 4.98, 0, 4, 1, 1
13:35:49, 719242549, 27.90, 99084.30, 43.77, -0.32, -0.05, 4.98, 0, 4, 1, 1
13:35:50, 719242550, 27.90, 99080.73, 44.07, 0.30, 0.05, 4.97, 0, 4, 1, 1
13:35:51, 719242551, 27.89, 99079.27, 44.20, 0.12, 0.02, 4.97, 0, 4, 1, 1
13:35:52, 719242552, 27.89, 99080.30, 44.11, -0.09, -0.01, 4.97, 0, 4, 1, 1
13:35:53, 719242553, 27.90, 99083.45, 43.84, -0.27, -0.04, 4.98, 0, 4, 1, 1
13:35:54, 719242554, 27.90, 99081.08, 44.04, 0.20, 0.03, 4.98, 0, 4, 1, 1
13:35:55, 719242555, 27.89, 99083.38, 43.85, -0.20, -0.02, 4.97, 0, 4, 1, 1
13:35:56, 719242556, 27.90, 99084.00, 43.80, -0.05, -0.01, 4.98, 0, 4, 1, 1
13:35:57, 719242557, 27.89, 99084.23, 43.78, -0.02, -0.01, 4.97, 0, 4, 1, 1
13:35:58, 719242558, 27.89, 99084.70, 43.74, -0.04, -0.02, 4.98, 0, 4, 1, 1
13:35:59, 719242559, 27.89, 99084.41, 43.76, 0.03, -0.00, 4.98, 0, 4, 1, 1
13:36:00, 719242560, 27.89, 99083.34, 43.85, 0.09, 0.00, 4.98, 0, 4, 1, 1
13:36:01, 719242561, 27.90, 99084.69, 43.74, -0.11, -0.03, 4.98, 0, 4, 1, 1
13:36:02, 719242562, 27.90, 99082.09, 43.96, 0.22, 0.03, 4.98, 0, 4, 1, 1
13:36:03, 719242563, 27.90, 99081.97, 43.97, 0.01, -0.00, 4.98, 0, 4, 1, 1
13:36:04, 719242564, 27.89, 99084.23, 43.78, -0.19, -0.03, 4.98, 0, 4, 1, 1
13:36:05, 719242565, 27.89, 99084.91, 43.72, -0.06, -0.01, 4.97, 0, 4, 1, 1
13:36:06, 719242566, 27.90, 99084.98, 43.71, -0.01, -0.01, 4.98, 0, 4, 1, 1
13:36:07, 719242567, 27.89, 99082.50, 43.92, 0.21, 0.03, 4.98, 0, 4, 1, 1
13:36:08, 719242568, 27.90, 99084.30, 43.77, -0.15, -0.03, 4.98, 0, 4, 1, 1
13:36:09, 719242569, 27.89, 99083.75, 43.82, 0.05, -0.00, 4.98, 0, 4, 1, 1
13:36:10, 719242570, 27.89, 99083.23, 43.87, 0.05, 0.00, 4.98, 0, 4, 1, 1
13:36:11, 719242571, 27.89, 99083.34, 43.85, -0.01, -0.00, 4.98, 0, 4, 1, 1
13:36:12, 719242572, 27.89, 99081.01, 44.05, 0.20, 0.03, 4.98, 0, 4, 1, 1
13:36:13, 719242573, 27.89, 99083.45, 44.09, 0.04, 0.01, 4.98, 0, 4, 1, 1
13:36:14, 719242574, 27.90, 99082.44, 43.93, -0.16, -0.02, 4.97, 0, 4, 1, 1
13:36:15, 719242575, 27.89, 99086.10, 43.62, -0.31, -0.05, 4.98, 0, 4, 1, 1
13:36:16, 719242576, 27.89, 99082.26, 43.94, 0.33, 0.05, 4.97, 0, 4, 1, 1
13:36:17, 719242577, 27.89, 99084.37, 43.77, -0.18, -0.03, 4.98, 0, 4, 1, 1
13:36:18, 719242578, 27.89, 99085.93, 43.63, -0.13, -0.03, 4.97, 0, 4, 1, 1
13:36:19, 719242579, 27.89, 99084.06, 43.79, 0.16, 0.01, 4.98, 0, 4, 1, 1
13:36:20, 719242580, 27.89, 99085.93, 43.63, -0.16, -0.03, 4.98, 0, 4, 1, 1
13:36:21, 719242581, 27.89, 99086.27, 43.60, -0.03, -0.01, 4.98, 0, 4, 1, 1
13:36:22, 719242582, 27.89, 99083.34, 43.85, 0.25, 0.03, 4.97, 0, 4, 1, 1
13:36:23, 719242583, 27.89, 99087.86, 43.47, -0.38, -0.07, 4.97, 0, 4, 1, 1
13:36:24, 719242584, 27.89, 99082.59, 43.92, 0.45, 0.06, 4.98, 0, 4, 1, 1
13:36:25, 719242585, 27.89, 99082.77, 43.90, -0.01, -0.01, 4.98, 0, 4, 1, 1
13:36:27, 719242587, 27.89, 99083.45, 43.84, -0.03, -0.00, 4.98, 0, 4, 1, 1
13:36:28, 719242588, 27.89, 99085.42, 43.68, -0.17, -0.03, 4.97, 0, 4, 1, 1
13:36:29, 719242589, 27.89, 99081.58, 44.00, 0.33, 0.05, 4.97, 0, 4, 1, 1
13:36:30, 719242590, 27.89, 99083.45, 43.84, -0.16, -0.01, 4.97, 0, 4, 1, 1
13:36:31, 719242591, 27.89, 99081.75, 43.99, 0.14, 0.02, 4.97, 0, 4, 1, 1
13:36:32, 719242592, 27.89, 99081.86, 43.98, -0.01, 0.00, 4.97, 0, 4, 1, 1
13:36:33, 719242593, 27.89, 99083.62, 43.83, -0.15, -0.02, 4.98, 0, 4, 1, 1
13:36:34, 719242594, 27.89, 99085.11, 43.70, -0.13, -0.01, 4.98, 0, 4, 1, 1
13:36:35, 719242595, 27.89, 99083.41, 43.85, 0.14, 0.02, 4.97, 0, 4, 1, 1
13:36:36, 719242596, 27.89, 99080.86, 44.06, 0.22, 0.04, 4.98, 0, 4, 1, 1
13:36:37, 719242597, 27.89, 99081.31, 44.03, -0.04, -0.00, 4.98, 0, 4, 1, 1
13:36:38, 719242598, 27.89, 99082.20, 43.95, -0.08, -0.01, 4.98, 0, 4, 1, 1
13:36:39, 719242599, 27.89, 99081.82, 43.98, 0.03, 0.01, 4.97, 0, 4, 1, 1
13:36:40, 719242600, 27.89, 99080.63, 44.08, 0.10, 0.03, 4.98, 0, 4, 1, 1
13:36:41, 719242601, 27.89, 99079.31, 44.19, 0.11, 0.03, 4.98, 0, 4, 1, 1
13:36:42, 719242602, 27.89, 99078.97, 44.22, 0.03, 0.01, 4.98, 0, 4, 1, 1
13:36:43, 719242603, 27.89, 99080.97, 44.05, -0.17, -0.02, 4.97, 0, 4, 1, 1
13:36:44, 719242604, 27.90, 99083.49, 43.84, -0.21, -0.02, 4.97, 0, 4, 1, 1
13:36:45, 719242605, 27.89, 99081.86, 43.98, 0.14, 0.03, 4.98, 0, 4, 1, 1
13:36:46, 719242606, 27.89, 99083.45, 43.84, -0.14, -0.02, 4.97, 0, 4, 1, 1
13:36:47, 719242607, 27.89, 99082.26, 43.94, 0.10, 0.01, 4.98, 0, 4, 1, 1
13:36:48, 719242608, 27.89, 99082.16, 43.95, 0.01, -0.00, 4.98, 0, 4, 1, 1
13:36:49, 719242609, 27.89, 99084.06, 43.79, -0.16, -0.03, 4.97, 0, 4, 1, 1
13:36:50, 719242610, 27.89, 99083.52, 43.84, 0.05, 0.01, 4.98, 0, 4, 1, 1
13:36:51, 719242611, 27.89, 99084.41, 43.76, -0.08, -0.02, 4.98, 0, 4, 1, 1
13:36:52, 719242612, 27.89, 99086.27, 43.60, -0.16, -0.03, 4.98, 0, 4, 1, 1
13:36:53, 719242613, 27.89, 99085.31, 43.68, 0.08, 0.00, 4.98, 0, 4, 1, 1
13:36:54, 719242614, 27.88, 99084.02, 43.80, 0.11, 0.01, 4.97, 0, 4, 1, 1
13:36:55, 719242615, 27.90, 99085.83, 43.64, -0.15, -0.03, 4.97, 0, 4, 1, 1
13:36:56, 719242616, 27.89, 99084.81, 43.73, 0.09, 0.00, 4.98, 0, 4, 1, 1
13:36:57, 719242617, 27.89, 99083.95, 43.80, 0.07, 0.00, 4.98, 0, 4, 1, 1
13:36:58, 719242618, 27.89, 99086.06, 43.62, -0.18, -0.03, 4.98, 0, 4, 1, 1
13:36:59, 719242619, 27.89, 99082.09, 43.96, 0.34, 0.05, 4.98, 0, 4, 1, 1
13:37:00, 719242620, 27.88, 99084.70, 43.74, -0.22, -0.04, 4.97, 0, 4, 1, 1
13:37:01, 719242621, 27.89, 99082.84, 43.89, 0.16, 0.02, 4.98, 0, 4, 1, 1
13:37:02, 719242622, 27.89, 99082.20, 43.95, 0.05, 0.01, 4.98, 0, 4, 1, 1
13:37:03, 719242623, 27.90, 99080.06, 44.13, 0.18, 0.03, 4.97, 0, 4, 1, 1
13:37:04, 719242624, 27.89, 99081.48, 44.01, -0.12, -0.01, 4.97, 0, 4, 1, 1
13:37:05, 719242625, 27.89, 99081.98, 43.97, -0.04, -0.00, 4.98, 0, 4, 1, 1
13:37:06, 719242626, 27.89, 99081.86, 43.98, 0.01, 0.01, 4.97, 0, 4, 1, 1
13:37:07, 719242627, 27.89, 99079.71, 44.16, 0.18, 0.04, 4.97, 0, 4, 1, 1
13:37:08, 719242628, 27.88, 99078.41, 44.27, 0.11, 0.03, 4.98, 0, 4, 1, 1
13:37:09, 719242629, 27.89, 99079.27, 44.20, -0.07, -0.00, 4.98, 0, 4, 1, 1
13:37:10, 719242630, 27.89, 99080.97, 44.05, -0.14, -0.01, 4.97, 0, 4, 1, 1
13:37:11, 719242631, 27.89, 99083.01, 43.88, -0.17, -0.02, 4.98, 0, 4, 1, 1
13:37:13, 719242633, 27.89, 99079.71, 44.16, 0.14, 0.03, 4.97, 0, 4, 1, 1
13:37:14, 719242634, 27.89, 99078.46, 44.27, 0.11, 0.02, 4.98, 0, 4, 1, 1
13:37:15, 719242635, 27.89, 99080.67, 44.08, -0.19, -0.03, 4.98, 0, 4, 1, 1
13:37:16, 719242636, 27.89, 99082.26, 43.94, -0.13, -0.02, 4.97, 0, 4, 1, 1
13:37:17, 719242637, 27.89, 99080.52, 44.09, 0.15, 0.02, 4.97, 0, 4, 1, 1
13:37:18, 719242638, 27.89, 99079.33, 44.19, 0.10, 0.02, 4.97, 0, 4, 1, 1
13:37:19, 719242639, 27.89, 99081.38, 43.92, -0.28, -0.04, 4.98, 0, 4, 1, 1
13:37:20, 719242640, 27.89, 99083.95, 43.80, -0.12, -0.03, 4.97, 0, 4, 1, 1
13:37:21, 719242641, 27.89, 99081.41, 44.02, 0.22, 0.03, 4.98, 0, 4, 1, 1
13:37:22, 719242642, 27.89, 99081.48, 44.01, -0.01, -0.00, 4.98, 0, 4, 1, 1
13:37:23, 719242643, 27.89, 99081.82, 43.98, -0.03, -0.01, 4.97, 0, 4, 1, 1
13:37:24, 719242644, 27.89, 99081.58, 44.00, 0.02, -0.01, 4.98, 0, 4, 1, 1
13:37:25, 719242645, 27.89, 99083.05, 43.88, -0.12, -0.02, 4.97, 0, 4, 1, 1
13:37:26, 719242646, 27.90, 99085.70, 43.65, -0.23, -0.04, 4.98, 0, 4, 1, 1
13:37:27, 719242647, 27.89, 99085.73, 43.65, -0.00, -0.01, 4.98, 0, 4, 1, 1
13:37:28, 719242648, 27.89, 99083.86, 43.81, 0.16, 0.01, 4.98, 0, 4, 1, 1
13:37:29, 719242649, 27.89, 99083.89, 43.81, -0.00, -0.01, 4.97, 0, 4, 1, 1
13:37:30, 719242650, 27.89, 99083.11, 43.87, 0.07, -0.00, 4.98, 0, 4, 1, 1
13:37:31, 719242651, 27.89, 99082.70, 43.91, 0.03, -0.00, 4.98, 0, 4, 1, 1
13:37:32, 719242652, 27.89, 99080.39, 44.10, 0.20, 0.03, 4.98, 0, 4, 1, 1
13:37:33, 719242653, 27.89, 99079.44, 44.18, 0.08, 0.02, 4.97, 0, 4, 1, 1
13:37:34, 719242654, 27.89, 99077.95, 44.31, 0.13, 0.03, 4.98, 0, 4, 1, 1
13:37:35, 719242655, 27.89, 99078.19, 44.29, -0.02, 0.01, 4.97, 0, 4, 1, 1
13:37:36, 719242656, 27.89, 99079.82, 44.15, -0.14, -0.01, 4.98, 0, 4, 1, 1
13:37:37, 719242657, 27.89, 99079.48, 44.18, 0.03, 0.02, 4.97, 0, 4, 1, 1
13:37:38, 719242658, 27.89, 99076.79, 44.41, 0.23, 0.05, 4.98, 0, 4, 1, 1
13:37:39, 719242659, 27.89, 99078.02, 44.31, -0.10, -0.00, 4.98, 0, 4, 1, 1
13:37:40, 719242660, 27.90, 99078.88, 44.23, -0.07, -0.00, 4.97, 0, 4, 1, 1
13:37:41, 719242661, 27.89, 99078.97, 44.22, -0.01, 0.01, 4.97, 0, 4, 1, 1
13:37:42, 719242662, 27.89, 99078.30, 44.28, 0.06, 0.02, 4.98, 0, 4, 1, 1
13:37:43, 719242663, 27.89, 99077.58, 44.34, 0.06, 0.02, 4.98, 0, 4, 1, 1
13:37:44, 719242664, 27.89, 99075.03, 44.56, 0.22, 0.04, 4.98, 0, 4, 1, 1
13:37:45, 719242665, 27.89, 99078.97, 44.22, -0.33, -0.04, 4.97, 0, 4, 1, 1
13:37:46, 719242666, 27.89, 99072.82, 44.75, 0.52, 0.10, 4.98, 0, 4, 1, 1
13:37:47, 719242667, 27.89, 99076.31, 44.45, -0.30, -0.03, 4.98, 0, 4, 1, 1
13:37:48, 719242668, 27.89, 99077.97, 44.31, -0.14, -0.01, 4.97, 0, 4, 1, 1
13:37:49, 719242669, 27.89, 99078.48, 44.27, -0.04, 0.00, 4.98, 0, 4, 1, 1
13:37:50, 719242670, 27.89, 99078.25, 44.29, 0.02, 0.01, 4.98, 0, 4, 1, 1
13:37:51, 719242671, 27.88, 99078.59, 44.26, -0.03, 0.01, 4.97, 0, 4, 1, 1
13:37:52, 719242672, 27.88, 99079.09, 44.21, -0.04, -0.01, 4.98, 0, 4, 1, 1
13:37:53, 719242673, 27.89, 99079.78, 44.16, -0.06, -0.01, 4.97, 0, 4, 1, 1
13:37:54, 719242674, 27.89, 99079.44, 44.18, 0.03, 0.00, 4.97, 0, 4, 1, 1
13:37:55, 719242675, 27.89, 99080.02, 44.14, -0.05, -0.01, 4.97, 0, 4, 1, 1
13:37:56, 719242676, 27.89, 99078.86, 44.23, 0.10, 0.01, 4.97, 0, 4, 1, 1
13:37:58, 719242678, 27.89, 99079.98, 44.14, -0.05, -0.01, 4.98, 0, 4, 1, 1
13:37:59, 719242679, 27.89, 99079.84, 44.15, 0.01, 0.00, 4.97, 0, 4, 1, 1
13:38:00, 719242680, 27.89, 99081.82, 43.98, -0.17, -0.03, 4.97, 0, 4, 1, 1
13:38:01, 719242681, 27.89, 99080.22, 44.05, 0.06, 0.01, 4.97, 0, 4, 1, 1
13:38:02, 719242682, 27.88, 99078.08, 44.30, 0.26, 0.04, 4.98, 0, 4, 1, 1
13:38:03, 719242683, 27.89, 99081.07, 44.05, -0.26, -0.04, 4.97, 0, 4, 1, 1
13:38:04, 719242684, 27.89, 99078.83, 44.24, 0.19, 0.03, 4.98, 0, 4, 1, 1
13:38:05, 719242685, 27.88, 99080.63, 44.08, -0.15, -0.02, 4.98, 0, 4, 1, 1
13:38:06, 719242686, 27.89, 99079.38, 44.19, 0.11, 0.02, 4.97, 0, 4, 1, 1
13:38:07, 719242687, 27.89, 99079.10, 44.21, 0.02, 0.01, 4.97, 0, 4, 1, 1
13:38:08, 719242688, 27.89, 99078.02, 44.31, 0.09, 0.01, 4.97, 0, 4, 1, 1
13:38:09, 719242689, 27.89, 99078.94, 44.23, -0.08, -0.01, 4.97, 0, 4, 1, 1
13:38:10, 719242690, 27.89, 99079.20, 44.20, -0.02, -0.00, 4.98, 0, 4, 1, 1
13:38:11, 719242691, 27.89, 99078.31, 44.28, 0.08, 0.02, 4.97, 0, 4, 1, 1
13:38:12, 719242692, 27.89, 99078.48, 44.27, -0.01, 0.00, 4.97, 0, 4, 1, 1
13:38:13, 719242693, 27.88, 99079.44, 44.18, -0.08, -0.01, 4.97, 0, 4, 1, 1
13:38:14, 719242694, 27.88, 99082.15, 43.95, -0.23, -0.04, 4.97, 0, 4, 1, 1
13:38:15, 719242695, 27.89, 99080.05, 44.13, 0.18, 0.02, 4.98, 0, 4, 1, 1
13:38:16, 719242696, 27.89, 99081.41, 44.02, -0.12, -0.02, 4.97, 0, 4, 1, 1
13:38:17, 719242697, 27.88, 99080.28, 44.11, 0.10, 0.01, 4.97, 0, 4, 1, 1
13:38:18, 719242698, 27.89, 99079.50, 44.18, 0.07, 0.01, 4.97, 0, 4, 1, 1
13:38:19, 719242699, 27.89, 99081.92, 43.97, -0.21, -0.04, 4.98, 0, 4, 1, 1
13:38:20, 719242700, 27.89, 99077.97, 44.31, 0.34, 0.05, 4.98, 0, 4, 1, 1
13:38:21, 719242701, 27.89, 99080.84, 44.07, -0.24, -0.04, 4.98, 0, 4, 1, 1
13:38:22, 719242702, 27.89, 99078.77, 44.24, 0.18, 0.03, 4.98, 0, 4, 1, 1
13:38:23, 719242703, 27.88, 99079.60, 44.17, -0.07, -0.01, 4.97, 0, 4, 1, 1
13:38:24, 719242704, 27.89, 99080.52, 44.09, -0.08, -0.01, 4.98, 0, 4, 1, 1
13:38:25, 719242705, 27.89, 99079.84, 44.15, 0.06, 0.01, 4.98, 0, 4, 1, 1
13:38:26, 719242706, 27.89, 99077.64, 44.34, 0.19, 0.03, 4.98, 0, 4, 1, 1
13:38:27, 719242707, 27.89, 99080.97, 44.04, -0.30, -0.04, 4.98, 0, 4, 1, 1
13:38:28, 719242708, 27.89, 99077.30, 44.37, 0.33, 0.05, 4.97, 0, 4, 1, 1
13:38:29, 719242709, 27.89, 99078.52, 44.26, -0.10, -0.01, 4.97, 0, 4, 1, 1
13:38:30, 719242710, 27.89, 99079.55, 44.18, -0.09, -0.01, 4.97, 0, 4, 1, 1
13:38:31, 719242711, 27.88, 99077.73, 44.33, 0.15, 0.03, 4.97, 0, 4, 1, 1
13:38:32, 719242712, 27.89, 99075.47, 44.52, 0.19, 0.03, 4.98, 0, 4, 1, 1
13:38:33, 719242713, 27.89, 99081.23, 44.03, -0.49, -0.07, 4.98, 0, 4, 1, 1
13:38:34, 719242714, 27.88, 99077.87, 44.32, 0.29, 0.04, 4.97, 0, 4, 1, 1
13:38:35, 719242715, 27.89, 99078.52, 44.26, -0.06, -0.00, 4.97, 0, 4, 1, 1
13:38:36, 719242716, 27.88, 99079.94, 44.14, -0.12, -0.01, 4.98, 0, 4, 1, 1
13:38:37, 719242717, 27.89, 99079.84, 44.15, 0.01, 0.00, 4.98, 0, 4, 1, 1
13:38:38, 719242718, 27.88, 99077.23, 44.37, 0.22, 0.03, 4.97, 0, 4, 1, 1
13:38:39, 719242719, 27.89, 99078.83, 44.24, -0.14, -0.01, 4.98, 0, 4, 1, 1
13:38:40, 719242720, 27.89, 99078.83, 44.24, 0.00, -0.00, 4.97, 0, 4, 1, 1
13:38:41, 719242721, 27.88, 99080.11, 44.13, -0.11, -0.02, 4.98, 0, 4, 1, 1
13:38:42, 719242722, 27.88, 99079.40, 44.19, 0.06, 0.01, 4.97, 0, 4, 1, 1
13:38:44, 719242724, 27.89, 99078.86, 44.23, 0.02, 0.01, 4.98, 0, 4, 1, 1
13:38:45, 719242725, 27.89, 99079.38, 44.19, -0.04, -0.01, 4.97, 0, 4, 1, 1
13:38:46, 719242726, 27.88, 99078.04, 44.30, 0.11, 0.02, 4.97, 0, 4, 1, 1
13:38:47, 719242727, 27.88, 99078.24, 44.29, -0.02, -0.00, 4.97, 0, 4, 1, 1
13:38:48, 719242728, 27.88, 99079.44, 44.18, -0.10, -0.01, 4.98, 0, 4, 1, 1
13:38:49, 719242729, 27.89, 99080.22, 44.12, -0.07, -0.01, 4.97, 0, 4, 1, 1
13:38:50, 719242730, 27.89, 99080.39, 44.10, -0.01, -0.01, 4.97, 0, 4, 1, 1
13:38:51, 719242731, 27.89, 99081.48, 44.01, -0.09, -0.02, 4.97, 0, 4, 1, 1
13:38:52, 719242732, 27.89, 99078.69, 44.25, 0.24, 0.03, 4.98, 0, 4, 1, 1
13:38:53, 719242733, 27.89, 99081.92, 43.97, -0.28, -0.05, 4.97, 0, 4, 1, 1
13:38:54, 719242734, 27.88, 99080.41, 44.03, 0.06, 0.00, 4.97, 0, 4, 1, 1
13:38:55, 719242735, 27.89, 99081.07, 44.05, 0.01, -0.00, 4.97, 0, 4, 1, 1
13:38:56, 719242736, 27.89, 99080.02, 44.14, 0.09, 0.01, 4.98, 0, 4, 1, 1
13:38:57, 719242737, 27.89, 99082.26, 43.94, -0.19, -0.03, 4.97, 0, 4, 1, 1
13:38:58, 719242738, 27.89, 99081.55, 44.01, 0.06, -0.00, 4.98, 0, 4, 1, 1
13:38:59, 719242739, 27.88, 99077.53, 44.35, 0.34, 0.05, 4.98, 0, 4, 1, 1
13:39:00, 719242740, 27.88, 99078.20, 44.29, -0.06, -0.01, 4.98, 0, 4, 1, 1
13:39:01, 719242741, 27.89, 99080.05, 44.13, -0.16, -0.02, 4.97, 0, 4, 1, 1
13:39:02, 719242742, 27.89, 99076.99, 44.39, 0.26, 0.04, 4.98, 0, 4, 1, 1
13:39:03, 719242743, 27.89, 99076.95, 44.40, 0.00, 0.01, 4.97, 0, 4, 1, 1
13:39:04, 719242744, 27.88, 99078.20, 44.29, -0.11, -0.01, 4.97, 0, 4, 1, 1
13:39:05, 719242745, 27.89, 99078.15, 44.29, 0.01, 0.00, 4.97, 0, 4, 1, 1
13:39:06, 719242746, 27.89, 99081.14, 44.04, -0.25, -0.04, 4.97, 0, 4, 1, 1
13:39:07, 719242747, 27.89, 99080.56, 44.09, 0.05, 0.01, 4.97, 0, 4, 1, 1
13:39:08, 719242748, 27.89, 99079.50, 44.18, 0.09, 0.01, 4.97, 0, 4, 1, 1
13:39:09, 719242749, 27.88, 99078.08, 44.30, 0.12, 0.02, 4.98, 0, 4, 1, 1
13:39:10, 719242750, 27.89, 99077.47, 44.35, 0.05, 0.01, 4.98, 0, 4, 1, 1
13:39:11, 719242751, 27.89, 99079.71, 44.16, -0.19, -0.03, 4.97, 0, 4, 1, 1
13:39:12, 719242752, 27.89, 99081.03, 44.05, -0.11, -0.02, 4.97, 0, 4, 1, 1
13:39:13, 719242753, 27.89, 99078.69, 44.25, 0.20, 0.03, 4.98, 0, 4, 1, 1
13:39:14, 719242754, 27.89, 99077.91, 44.31, 0.07, 0.01, 4.97, 0, 4, 1, 1
13:39:15, 719242755, 27.89, 99081.38, 44.02, -0.29, -0.05, 4.98, 0, 4, 1, 1
13:39:16, 719242756, 27.88, 99080.45, 44.10, 0.08, 0.00, 4.98, 0, 4, 1, 1
13:39:17, 719242757, 27.88, 99078.55, 44.26, 0.16, 0.02, 4.97, 0, 4, 1, 1
13:39:18, 719242758, 27.88, 99080.45, 44.10, -0.16, -0.02, 4.97, 0, 4, 1, 1
13:39:19, 719242759, 27.89, 99079.33, 44.19, 0.10, 0.01, 4.97, 0, 4, 1, 1
13:39:20, 719242760, 27.89, 99078.99, 44.22, 0.03, -0.00, 4.98, 0, 4, 1, 1
13:39:21, 719242761, 27.88, 99080.28, 44.11, -0.11, -0.02, 4.97, 0, 4, 1, 1
13:39:22, 719242762, 27.89, 99079.38, 44.19, 0.08, 0.01, 4.98, 0, 4, 1, 1
13:39:23, 719242763, 27.89, 99079.55, 44.28, 0.09, 0.01, 4.98, 0, 4, 1, 1
13:39:24, 719242764, 27.88, 99078.72, 44.25, -0.03, -0.00, 4.98, 0, 4, 1, 1
13:39:25, 719242765, 27.88, 99077.40, 44.36, 0.11, 0.02, 4.98, 0, 4, 1, 1
13:39:26, 719242766, 27.88, 99078.81, 44.26, -0.10, -0.01, 4.98, 0, 4, 1, 1
13:39:27, 719242767, 27.88, 99078.88, 44.23, -0.03, 0.00, 4.98, 0, 4, 1, 1
13:39:28, 719242768, 27.89, 99082.73, 43.90, -0.33, -0.05, 4.97, 0, 4, 1, 1
13:39:30, 719242770, 27.89, 99081.98, 43.97, 0.03, -0.00, 4.97, 0, 4, 1, 1
13:39:31, 719242771, 27.88, 99080.45, 44.10, 0.13, 0.01, 4.97, 0, 4, 1, 1
13:39:32, 719242772, 27.88, 99078.92, 44.23, 0.13, 0.01, 4.97, 0, 4, 1, 1
13:39:33, 719242773, 27.89, 99078.31, 44.28, 0.05, 0.00, 4.97, 0, 4, 1, 1
13:39:34, 719242774, 27.88, 99075.59, 44.51, 0.23, 0.03, 4.98, 0, 4, 1, 1
13:39:35, 719242775, 27.88, 99077.19, 44.38, -0.14, -0.01, 4.98, 0, 4, 1, 1
13:39:36, 719242776, 27.88, 99075.02, 44.56, 0.18, 0.04, 4.97, 0, 4, 1, 1
13:39:37, 719242777, 27.88, 99077.70, 44.33, -0.23, -0.02, 4.98, 0, 4, 1, 1
13:39:38, 719242778, 27.88, 99073.32, 44.70, 0.37, 0.07, 4.97, 0, 4, 1, 1
13:39:39, 719242779, 27.88, 99072.44, 44.78, 0.08, 0.03, 4.98, 0, 4, 1, 1
13:39:40, 719242780, 27.88, 99075.66, 44.51, -0.27, -0.03, 4.98, 0, 4, 1, 1
13:39:41, 719242781, 27.89, 99077.97, 44.31, -0.20, -0.02, 4.98, 0, 4, 1, 1
13:39:42, 719242782, 27.88, 99075.83, 44.49, 0.18, 0.04, 4.98, 0, 4, 1, 1
13:39:43, 719242783, 27.88, 99075.70, 44.50, 0.01, 0.02, 4.98, 0, 4, 1, 1
13:39:44, 719242784, 27.89, 99074.79, 44.58, 0.08, 0.02, 4.98, 0, 4, 1, 1
13:39:45, 719242785, 27.89, 99077.30, 44.37, -0.21, -0.03, 4.98, 0, 4, 1, 1
13:39:46, 719242786, 27.88, 99073.49, 44.69, 0.32, 0.06, 4.97, 0, 4, 1, 1
13:39:47, 719242787, 27.89, 99076.31, 44.45, -0.24, -0.02, 4.98, 0, 4, 1, 1
13:39:48, 719242788, 27.89, 99075.09, 44.55, 0.10, 0.02, 4.98, 0, 4, 1, 1
13:39:49, 719242789, 27.89, 99075.09, 44.55, 0.00, 0.01, 4.97, 0, 4, 1, 1
13:39:50, 719242790, 27.89, 99075.43, 44.53, -0.03, 0.00, 4.97, 0, 4, 1, 1
13:39:51, 719242791, 27.89, 99076.79, 44.41, -0.12, -0.01, 4.98, 0, 4, 1, 1
13:39:52, 719242792, 27.89, 99076.28, 44.45, 0.04, 0.01, 4.97, 0, 4, 1, 1
13:39:53, 719242793, 27.89, 99073.56, 44.67, 0.22, 0.04, 4.97, 0, 4, 1, 1
13:39:54, 719242794, 27.88, 99076.09, 44.47, -0.20, -0.03, 4.97, 0, 4, 1, 1
13:39:55, 719242795, 27.89, 99078.59, 44.26, -0.21, -0.03, 4.97, 0, 4, 1, 1
13:39:56, 719242796, 27.89, 99075.59, 44.51, 0.26, 0.04, 4.98, 0, 4, 1, 1
13:39:57, 719242797, 27.88, 99075.53, 44.52, 0.01, 0.01, 4.98, 0, 4, 1, 1
13:39:58, 719242798, 27.88, 99076.17, 44.46, -0.05, -0.00, 4.97, 0, 4, 1, 1
13:39:59, 719242799, 27.89, 99073.80, 44.66, 0.20, 0.03, 4.97, 0, 4, 1, 1
13:40:00, 719242800, 27.88, 99076.89, 44.40, -0.26, -0.04, 4.98, 0, 4, 1, 1
13:40:01, 719242801, 27.88, 99077.23, 44.37, -0.03, 0.00, 4.98, 0, 4, 1, 1
13:40:02, 719242802, 27.88, 99073.45, 44.69, 0.32, 0.05, 4.98, 0, 4, 1, 1
13:40:03, 719242803, 27.89, 99076.11, 44.47, -0.23, -0.03, 4.98, 0, 4, 1, 1
13:40:04, 719242804, 27.89, 99075.30, 44.54, 0.07, 0.01, 4.97, 0, 4, 1, 1
13:40:05, 719242805, 27.89, 99073.33, 44.70, 0.17, 0.03, 4.98, 0, 4, 1, 1
13:40:06, 719242806, 27.89, 99074.45, 44.61, -0.10, -0.01, 4.98, 0, 4, 1, 1
13:40:07, 719242807, 27.89, 99077.47, 44.35, -0.26, -0.03, 4.98, 0, 4, 1, 1
13:40:08, 719242808, 27.89, 99075.43, 44.53, 0.17, 0.02, 4.97, 0, 4, 1, 1
13:40:09, 719242809, 27.88, 99073.49, 44.69, 0.16, 0.03, 4.98, 0, 4, 1, 1
13:40:10, 719242810, 27.89, 99076.48, 44.44, -0.25, -0.03, 4.98, 0, 4, 1, 1
