<!--,Balloon Bounder Cut-Down
,Balloon Ascent Technologies LLC
,https://loonatec.com
-->

<!-- Settings -->
Hardware,SN-4.15
Firmware,v13
[MET=1080], Mission Elapsed Time Trigger (1 to 1080 min)
[MAP=OFF], Min Atmospheric Pressure Trigger (8 to 1200 hPa)
[PAR=OFF], Pressure Ascent Rate Trigger (8 to 1200 hPa: -125 to 125 Pa/s)
[GAR=OFF], GPS Min Ascent Rate Trigger (1 to 50 km: -12.5 to 12.5 m/s)
[GF1=OFF], GeoFence Trigger #1 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx1=-70.58900], Lon Min (-180 to 180)
   [GX1=-70.58500], Lon Max
   [Gy1=41.59500], Lat Min (-90 to 90)
   [GY1=41.60000], Lat Max
   [GZ1=500], Altitude (1 to 50000 m)
[GF2=OFF], GeoFence Trigger #2 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx2=-70.58900], Lon Min (-180 to 180)
   [GX2=-70.58500], Lon Max
   [Gy2=41.59500], Lat Min (-90 to 90)
   [GY2=41.60000], Lat Max
   [GZ2=500], Altitude (1 to 50000 m)
[HSP=10], Heater Set Point--deg below 0 (1 to 60 C)
[PSM=OFF], Power Save Mode (1=Enabled)
[EXT=1], External Trigger (1=Falling 2=Rising)

<!-- Modules -->
Burn-wires,GOOD
Pressure,GOOD
GPS,GOOD

<!-- Data -->
Time (s),SEF,HTR,BW0,BW1,MET,MAP,PAR,GAR,GF1,GF2,EXT,Pres (hPa),dP (hPa/line),Temp (C),Batt (V),Cap (V),GPS Flag (HEX),GPS SV,Lon,Lat,Alt (m),Date,Time,gSpeed (m/s),aRate (m/s),aFilt (m/s),heading (deg)
5923,,X,,,,,,,,,,84.46,-0.08,-11.0,2.89,2.92,3,18,-77.13559,39.78236,17158.57,20230305,16:07:16,19.71,4.90,5.42,85,
5924,,X,,,,,,,,,,84.54,-0.08,-11.0,2.89,2.92,3,18,-77.13536,39.78237,17162.66,20230305,16:07:17,20.13,3.89,5.38,87,
5925,,X,,,,,,,,,,84.40,-0.08,-11.0,2.89,2.92,3,18,-77.13513,39.78238,17166.39,20230305,16:07:18,19.26,3.76,5.33,87,
5926,,X,,,,,,,,,,84.39,-0.07,-11.0,2.89,2.92,3,18,-77.13491,39.78239,17170.28,20230305,16:07:19,19.40,3.98,5.29,87,
5927,,X,,,,,,,,,,84.33,-0.07,-11.1,2.89,2.92,3,18,-77.13468,39.78240,17174.63,20230305,16:07:20,19.40,4.51,5.27,87,
5928,,X,,,,,,,,,,84.19,-0.08,-11.0,2.89,2.92,3,18,-77.13446,39.78240,17179.47,20230305,16:07:21,19.43,4.86,5.25,88,
5929,,X,,,,,,,,,,84.13,-0.08,-11.0,2.89,2.92,3,18,-77.13423,39.78240,17184.58,20230305,16:07:22,18.68,5.21,5.25,89,
5930,,X,,,,,,,,,,84.11,-0.07,-11.0,2.89,2.92,3,18,-77.13402,39.78241,17189.69,20230305,16:07:23,17.56,4.94,5.24,89,
5931,,,,,,,,,,,,84.00,-0.08,-11.0,2.89,2.92,3,18,-77.13382,39.78240,17194.13,20230305,16:07:24,16.89,4.46,5.22,91,
5932,,X,,,,,,,,,,83.95,-0.07,-11.0,2.89,2.92,3,18,-77.13362,39.78240,17198.18,20230305,16:07:25,16.52,3.98,5.18,90,
5933,,X,,,,,,,,,,83.85,-0.08,-11.0,2.89,2.92,3,18,-77.13343,39.78240,17202.23,20230305,16:07:26,16.36,4.13,5.15,88,
5934,,X,,,,,,,,,,83.89,-0.07,-11.1,2.89,2.92,3,18,-77.13324,39.78241,17206.58,20230305,16:07:27,16.38,4.49,5.13,87,
5935,,X,,,,,,,,,,83.90,-0.07,-11.0,2.89,2.92,3,18,-77.13305,39.78242,17211.36,20230305,16:07:28,16.71,4.75,5.12,88,
5936,,X,,,,,,,,,,83.64,-0.08,-11.0,2.89,2.92,3,18,-77.13285,39.78242,17216.13,20230305,16:07:29,17.75,4.57,5.10,87,
5937,,X,,,,,,,,,,83.65,-0.07,-11.0,2.89,2.92,3,18,-77.13264,39.78243,17220.41,20230305,16:07:30,18.70,4.06,5.07,88,
5938,,X,,,,,,,,,,83.66,-0.07,-11.0,2.89,2.92,3,18,-77.13242,39.78244,17224.41,20230305,16:07:31,18.90,3.85,5.03,88,
5939,,,,,,,,,,,,83.58,-0.07,-11.0,2.89,2.92,3,18,-77.13220,39.78244,17228.12,20230305,16:07:32,18.71,3.64,4.99,87,
5940,,X,,,,,,,,,,83.45,-0.07,-11.1,2.89,2.92,3,18,-77.13198,39.78245,17231.98,20230305,16:07:33,18.49,3.81,4.96,87,
5941,,X,,,,,,,,,,83.48,-0.07,-11.1,2.91,2.94,3,18,-77.13176,39.78246,17236.09,20230305,16:07:34,18.32,4.30,4.94,86,
5942,,X,,,,,,,,,,83.45,-0.07,-11.1,2.91,2.94,3,18,-77.13156,39.78247,17240.65,20230305,16:07:35,18.09,4.65,4.93,85,
5943,,X,,,,,,,,,,83.32,-0.07,-11.1,2.91,2.94,3,18,-77.13136,39.78248,17245.20,20230305,16:07:36,16.71,4.37,4.91,83,
5944,,X,,,,,,,,,,83.23,-0.07,-11.1,2.91,2.94,3,18,-77.13117,39.78250,17249.32,20230305,16:07:37,16.09,4.04,4.89,82,
5945,,X,,,,,,,,,,83.26,-0.07,-11.0,2.91,2.94,3,18,-77.13098,39.78252,17253.48,20230305,16:07:38,15.57,3.97,4.86,83,
5946,,X,,,,,,,,,,83.19,-0.07,-11.0,2.91,2.94,3,18,-77.13081,39.78253,17257.76,20230305,16:07:39,15.53,4.15,4.84,83,
5947,,X,,,,,,,,,,83.13,-0.07,-11.0,2.91,2.94,3,18,-77.13062,39.78255,17262.36,20230305,16:07:40,15.68,4.45,4.82,84,
5948,,X,,,,,,,,,,83.11,-0.07,-11.0,2.91,2.94,3,18,-77.13044,39.78256,17267.08,20230305,16:07:41,16.01,4.75,4.82,83,
5949,,,,,,,,,,,,82.98,-0.07,-11.0,2.91,2.94,3,18,-77.13025,39.78258,17271.66,20230305,16:07:42,16.80,4.59,4.81,83,
5950,,,,,,,,,,,,82.85,-0.07,-10.9,2.91,2.94,3,18,-77.13005,39.78260,17275.87,20230305,16:07:43,17.25,4.05,4.79,83,
5951,,X,,,,,,,,,,82.83,-0.07,-11.0,3.04,3.07,3,18,-77.12985,39.78261,17279.62,20230305,16:07:44,17.68,3.51,4.75,83,
5952,,X,,,,,,,,,,82.77,-0.07,-11.1,3.04,3.07,3,18,-77.12964,39.78263,17283.10,20230305,16:07:45,18.05,3.45,4.71,84,
5953,,X,,,,,,,,,,82.71,-0.07,-11.1,3.04,3.07,3,18,-77.12944,39.78264,17286.65,20230305,16:07:46,17.49,3.70,4.68,84,
5954,,X,,,,,,,,,,82.66,-0.07,-11.1,3.04,3.07,3,18,-77.12922,39.78266,17290.62,20230305,16:07:47,17.99,4.20,4.67,85,
5955,,X,,,,,,,,,,82.67,-0.06,-11.1,3.04,3.07,3,18,-77.12902,39.78267,17295.22,20230305,16:07:48,17.79,4.77,4.67,83,
5956,,X,,,,,,,,,,82.65,-0.06,-11.1,3.04,3.07,3,18,-77.12882,39.78269,17300.15,20230305,16:07:49,16.68,4.98,4.68,83,
5957,,X,,,,,,,,,,82.51,-0.07,-11.1,3.04,3.07,3,18,-77.12864,39.78271,17304.70,20230305,16:07:50,15.19,4.27,4.67,82,
5958,,X,,,,,,,,,,82.46,-0.07,-11.1,3.04,3.07,3,18,-77.12847,39.78273,17308.57,20230305,16:07:51,14.76,3.65,4.64,82,
5959,,X,,,,,,,,,,82.51,-0.06,-11.1,3.04,3.07,3,18,-77.12829,39.78274,17312.36,20230305,16:07:52,16.08,3.83,4.61,83,
5960,,X,,,,,,,,,,82.40,-0.06,-11.0,3.04,3.07,3,18,-77.12811,39.78276,17316.67,20230305,16:07:53,15.22,4.26,4.60,84,
5961,,X,,,,,,,,,,82.38,-0.06,-11.0,2.89,2.92,3,18,-77.12793,39.78277,17321.26,20230305,16:07:54,15.34,4.91,4.61,84,
5962,,,,,,,,,,,,82.22,-0.06,-11.0,2.89,2.92,3,18,-77.12776,39.78278,17326.38,20230305,16:07:55,15.64,5.30,4.63,85,
5963,,,,,,,,,,,,82.24,-0.06,-11.0,2.89,2.92,3,18,-77.12756,39.78279,17331.62,20230305,16:07:56,16.53,4.99,4.64,85,
5964,,X,,,,,,,,,,82.00,-0.07,-11.0,2.89,2.92,3,18,-77.12736,39.78281,17335.96,20230305,16:07:57,17.52,4.47,4.64,85,
5965,,X,,,,,,,,,,82.10,-0.06,-11.1,2.89,2.92,3,18,-77.12716,39.78282,17340.22,20230305,16:07:58,17.19,4.39,4.63,85,
5966,,X,,,,,,,,,,82.00,-0.06,-11.1,2.89,2.92,3,17,-77.12696,39.78283,17344.79,20230305,16:07:59,17.57,4.45,4.62,85,
5967,,X,,,,,,,,,,81.83,-0.07,-11.1,2.89,2.92,3,18,-77.12676,39.78284,17349.50,20230305,16:08:00,16.98,4.84,4.63,85,
5968,,X,,,,,,,,,,81.83,-0.06,-11.1,2.89,2.92,3,18,-77.12657,39.78285,17354.43,20230305,16:08:01,16.00,4.97,4.64,84,
5969,,X,,,,,,,,,,81.84,-0.06,-11.1,2.89,2.92,3,18,-77.12639,39.78287,17359.20,20230305,16:08:02,15.27,4.64,4.64,82,
5970,,X,,,,,,,,,,81.80,-0.06,-11.1,2.89,2.92,3,18,-77.12622,39.78289,17363.54,20230305,16:08:03,14.77,4.17,4.63,81,
5971,,X,,,,,,,,,,81.70,-0.06,-11.1,2.89,2.93,3,18,-77.12605,39.78291,17367.84,20230305,16:08:04,14.76,4.12,4.61,82,
5972,,X,,,,,,,,,,81.67,-0.06,-11.1,2.89,2.93,3,18,-77.12589,39.78293,17371.73,20230305,16:08:05,14.38,3.96,4.59,80,
5973,,X,,,,,,,,,,81.59,-0.06,-11.0,2.89,2.93,3,18,-77.12572,39.78295,17375.57,20230305,16:08:06,14.05,4.01,4.57,82,
5974,,X,,,,,,,,,,81.55,-0.06,-11.0,2.89,2.93,3,18,-77.12556,39.78297,17379.71,20230305,16:08:07,13.73,4.12,4.56,81,
5975,,,,,,,,,,,,81.45,-0.06,-11.0,2.89,2.93,3,18,-77.12540,39.78298,17383.83,20230305,16:08:08,14.11,4.27,4.55,83,
5976,,,,,,,,,,,,81.25,-0.07,-11.0,2.89,2.93,3,18,-77.12522,39.78299,17388.19,20230305,16:08:09,15.40,4.43,4.55,84,
5977,,X,,,,,,,,,,81.36,-0.06,-11.0,2.89,2.93,3,18,-77.12504,39.78301,17392.39,20230305,16:08:10,16.68,4.15,4.53,85,
5978,,X,,,,,,,,,,81.27,-0.06,-11.1,2.89,2.93,3,18,-77.12484,39.78302,17396.35,20230305,16:08:11,17.48,3.84,4.51,86,
5979,,X,,,,,,,,,,81.31,-0.06,-11.1,2.89,2.93,3,18,-77.12464,39.78303,17400.15,20230305,16:08:12,17.18,3.85,4.49,85,
5980,,X,,,,,,,,,,81.23,-0.06,-11.1,2.89,2.93,3,18,-77.12444,39.78303,17404.05,20230305,16:08:13,17.21,3.98,4.48,86,
5981,,X,,,,,,,,,,81.15,-0.06,-11.1,2.90,2.93,3,18,-77.12424,39.78305,17408.11,20230305,16:08:14,17.44,4.24,4.47,85,
5982,,X,,,,,,,,,,81.09,-0.06,-11.1,2.90,2.93,3,18,-77.12404,39.78306,17412.60,20230305,16:08:15,17.08,4.78,4.48,84,
5983,,X,,,,,,,,,,81.00,-0.06,-11.1,2.90,2.93,3,18,-77.12384,39.78308,17417.53,20230305,16:08:16,16.58,5.06,4.50,84,
5984,,X,,,,,,,,,,80.95,-0.06,-11.0,2.90,2.93,3,18,-77.12366,39.78309,17422.53,20230305,16:08:17,15.46,4.94,4.51,84,
5985,,X,,,,,,,,,,81.00,-0.06,-11.0,2.90,2.93,3,18,-77.12348,39.78310,17427.38,20230305,16:08:18,14.98,4.60,4.51,84,
5986,,,,,,,,,,,,80.83,-0.06,-11.0,2.90,2.93,3,18,-77.12332,39.78311,17431.93,20230305,16:08:19,14.53,4.26,4.50,82,
5987,,,,,,,,,,,,80.69,-0.06,-11.0,2.90,2.93,3,18,-77.12315,39.78313,17436.32,20230305,16:08:20,14.44,4.25,4.50,83,
5988,,X,,,,,,,,,,80.65,-0.06,-11.1,2.90,2.93,3,18,-77.12299,39.78315,17440.73,20230305,16:08:21,14.52,4.39,4.49,81,
5989,,X,,,,,,,,,,80.67,-0.06,-11.1,2.90,2.93,3,18,-77.12282,39.78317,17445.28,20230305,16:08:22,14.09,4.63,4.50,81,
5990,,X,,,,,,,,,,80.55,-0.06,-11.1,2.90,2.93,3,18,-77.12265,39.78319,17449.84,20230305,16:08:23,14.58,4.62,4.50,80,
5991,,X,,,,,,,,,,80.52,-0.06,-11.1,2.90,2.93,3,18,-77.12248,39.78321,17454.39,20230305,16:08:24,15.76,4.51,4.50,80,
5992,,X,,,,,,,,,,80.46,-0.06,-11.1,2.90,2.93,3,18,-77.12229,39.78324,17458.82,20230305,16:08:25,16.93,4.35,4.50,80,
5993,,X,,,,,,,,,,80.39,-0.06,-11.1,2.90,2.93,3,18,-77.12209,39.78327,17463.16,20230305,16:08:26,17.74,4.18,4.49,78,
5994,,X,,,,,,,,,,80.34,-0.06,-11.1,2.90,2.93,3,18,-77.12189,39.78330,17467.31,20230305,16:08:27,17.49,4.07,4.47,79,
5995,,X,,,,,,,,,,80.38,-0.06,-11.0,2.90,2.93,3,18,-77.12168,39.78333,17471.21,20230305,16:08:28,17.81,3.87,4.46,78,
5996,,X,,,,,,,,,,80.28,-0.06,-11.0,2.90,2.93,3,18,-77.12149,39.78336,17475.19,20230305,16:08:29,17.59,4.02,4.44,78,
5997,,X,,,,,,,,,,80.20,-0.06,-11.0,2.90,2.93,3,18,-77.12129,39.78339,17479.32,20230305,16:08:30,17.50,4.02,4.43,77,
5998,,,,,,,,,,,,80.22,-0.06,-11.0,2.90,2.93,3,18,-77.12109,39.78343,17483.41,20230305,16:08:31,17.71,4.04,4.42,75,
5999,,,,,,,,,,,,80.10,-0.06,-11.0,2.90,2.93,3,18,-77.12088,39.78347,17487.52,20230305,16:08:32,17.69,4.14,4.41,77,
6000,,X,,,,,,,,,,80.11,-0.06,-11.0,2.90,2.93,3,18,-77.12068,39.78350,17491.88,20230305,16:08:33,17.76,4.27,4.41,77,
6001,,X,,,,,,,,,,79.96,-0.06,-11.1,2.91,2.95,3,18,-77.12049,39.78354,17496.34,20230305,16:08:34,17.88,4.53,4.41,77,
6002,,X,,,,,,,,,,79.92,-0.06,-11.1,2.91,2.95,3,18,-77.12028,39.78357,17500.89,20230305,16:08:35,18.17,4.56,4.41,78,
6003,,X,,,,,,,,,,79.86,-0.06,-11.1,2.91,2.95,3,18,-77.12007,39.78360,17505.35,20230305,16:08:36,18.30,4.29,4.41,79,
6004,,X,,,,,,,,,,79.77,-0.06,-11.1,2.91,2.95,3,18,-77.11986,39.78363,17509.65,20230305,16:08:37,18.20,4.28,4.41,82,
6005,,X,,,,,,,,,,79.79,-0.06,-11.1,2.91,2.95,3,18,-77.11965,39.78365,17513.99,20230305,16:08:38,18.08,4.34,4.40,83,
6006,,X,,,,,,,,,,79.65,-0.06,-11.1,2.91,2.95,3,18,-77.11944,39.78366,17518.37,20230305,16:08:39,17.99,4.34,4.40,87,
6007,,X,,,,,,,,,,79.66,-0.06,-11.0,2.91,2.95,3,18,-77.11923,39.78366,17522.80,20230305,16:08:40,17.90,4.53,4.41,88,
6008,,,,,,,,,,,,79.61,-0.06,-11.0,2.91,2.95,3,18,-77.11902,39.78367,17527.73,20230305,16:08:41,17.65,4.96,4.42,87,
6009,,X,,,,,,,,,,79.46,-0.06,-11.0,2.91,2.95,3,18,-77.11882,39.78367,17532.97,20230305,16:08:42,17.10,5.31,4.45,89,
6010,,X,,,,,,,,,,79.56,-0.06,-11.0,2.91,2.95,3,18,-77.11862,39.78367,17538.42,20230305,16:08:43,16.37,5.53,4.48,91,
6011,,X,,,,,,,,,,79.37,-0.06,-11.0,2.89,2.93,3,18,-77.11845,39.78366,17543.77,20230305,16:08:44,15.40,5.32,4.51,94,
6012,,X,,,,,,,,,,79.33,-0.06,-11.0,2.89,2.93,3,18,-77.11827,39.78366,17548.67,20230305,16:08:45,14.90,4.81,4.51,92,
6013,,X,,,,,,,,,,79.22,-0.06,-11.0,2.89,2.93,3,18,-77.11810,39.78365,17553.26,20230305,16:08:46,14.64,4.45,4.51,91,
6014,,,,,,,,,,,,79.16,-0.06,-11.0,2.89,2.93,3,18,-77.11793,39.78365,17557.93,20230305,16:08:47,14.47,4.72,4.52,90,
6015,,,,,,,,,,,,79.15,-0.06,-11.0,2.89,2.93,3,18,-77.11776,39.78365,17563.07,20230305,16:08:48,14.34,5.19,4.54,90,
6016,,X,,,,,,,,,,79.06,-0.06,-11.0,2.89,2.93,3,18,-77.11759,39.78364,17568.65,20230305,16:08:49,13.65,5.58,4.57,91,
6017,,X,,,,,,,,,,78.95,-0.06,-11.1,2.89,2.93,3,18,-77.11745,39.78364,17574.17,20230305,16:08:50,12.42,5.71,4.60,92,
6018,,X,,,,,,,,,,78.91,-0.06,-11.1,2.89,2.93,3,18,-77.11730,39.78363,17579.86,20230305,16:08:51,12.27,5.82,4.64,97,
6019,,X,,,,,,,,,,78.88,-0.06,-11.1,2.89,2.93,3,18,-77.11716,39.78361,17585.95,20230305,16:08:52,12.28,6.37,4.69,97,
6020,,X,,,,,,,,,,78.77,-0.06,-11.1,2.89,2.93,3,18,-77.11702,39.78360,17592.72,20230305,16:08:53,12.62,7.03,4.76,95,
6021,,X,,,,,,,,,,78.61,-0.06,-11.1,2.89,2.93,3,18,-77.11688,39.78359,17599.91,20230305,16:08:54,11.81,7.43,4.84,96,
6022,,X,,,,,,,,,,78.60,-0.06,-11.1,2.89,2.93,3,17,-77.11675,39.78358,17607.47,20230305,16:08:55,11.22,7.73,4.93,100,
6023,,X,,,,,,,,,,78.50,-0.06,-11.1,2.89,2.93,3,18,-77.11662,39.78355,17615.31,20230305,16:08:56,11.69,7.85,5.02,102,
6024,,X,,,,,,,,,,78.36,-0.07,-11.1,2.89,2.93,3,18,-77.11649,39.78353,17623.49,20230305,16:08:57,11.60,7.96,5.10,107,
6025,,X,,,,,,,,,,78.31,-0.07,-11.1,2.89,2.93,3,18,-77.11635,39.78349,17631.37,20230305,16:08:58,12.51,7.44,5.17,112,
6026,,X,,,,,,,,,,78.14,-0.07,-11.0,2.89,2.93,3,18,-77.11623,39.78344,17638.41,20230305,16:08:59,12.10,6.90,5.23,114,
6027,,X,,,,,,,,,,78.17,-0.07,-11.0,2.89,2.93,3,18,-77.11610,39.78340,17644.92,20230305,16:09:00,11.71,6.36,5.26,116,
6028,,,,,,,,,,,,77.97,-0.07,-11.0,2.89,2.93,3,18,-77.11598,39.78335,17651.06,20230305,16:09:01,11.60,6.01,5.28,115,
6029,,X,,,,,,,,,,77.93,-0.07,-11.0,2.89,2.93,3,18,-77.11585,39.78330,17656.92,20230305,16:09:02,11.71,5.84,5.30,119,
6030,,X,,,,,,,,,,77.89,-0.07,-11.0,2.89,2.93,3,18,-77.11573,39.78325,17662.77,20230305,16:09:03,12.06,5.96,5.32,117,
6031,,X,,,,,,,,,,77.81,-0.07,-11.1,2.90,2.93,3,18,-77.11561,39.78319,17668.70,20230305,16:09:04,11.97,6.14,5.34,120,
6032,,X,,,,,,,,,,77.69,-0.07,-11.1,2.90,2.93,3,18,-77.11549,39.78314,17674.82,20230305,16:09:05,12.38,6.10,5.37,120,
6033,,X,,,,,,,,,,77.59,-0.07,-11.0,2.90,2.93,3,18,-77.11537,39.78308,17680.84,20230305,16:09:06,12.61,5.74,5.38,122,
6034,,X,,,,,,,,,,77.51,-0.07,-11.0,2.90,2.93,3,18,-77.11524,39.78302,17686.33,20230305,16:09:07,12.63,5.32,5.37,122,
6035,,X,,,,,,,,,,77.49,-0.07,-11.0,2.90,2.93,3,18,-77.11512,39.78296,17691.55,20230305,16:09:08,12.06,5.06,5.36,120,
6036,,,,,,,,,,,,77.41,-0.07,-11.0,2.90,2.93,3,18,-77.11500,39.78291,17696.86,20230305,16:09:09,11.73,5.24,5.36,123,
6037,,X,,,,,,,,,,77.31,-0.07,-11.1,2.90,2.93,3,18,-77.11489,39.78285,17702.63,20230305,16:09:10,12.00,5.82,5.37,121,
6038,,X,,,,,,,,,,77.24,-0.07,-11.0,2.90,2.93,3,18,-77.11476,39.78279,17708.96,20230305,16:09:11,11.70,6.54,5.41,120,
6039,,X,,,,,,,,,,77.19,-0.07,-11.0,2.90,2.93,3,18,-77.11466,39.78274,17715.85,20230305,16:09:12,11.34,7.18,5.46,123,
6040,,X,,,,,,,,,,77.12,-0.07,-11.0,2.90,2.93,3,18,-77.11455,39.78268,17723.20,20230305,16:09:13,10.76,7.31,5.52,125,
6041,,X,,,,,,,,,,76.97,-0.07,-11.0,2.90,2.93,3,18,-77.11445,39.78263,17730.22,20230305,16:09:14,9.81,6.95,5.56,125,
6042,,X,,,,,,,,,,76.85,-0.07,-11.0,2.90,2.93,3,18,-77.11437,39.78258,17736.69,20230305,16:09:15,8.56,6.28,5.58,124,
6043,,,,,,,,,,,,76.89,-0.07,-11.0,2.90,2.93,3,18,-77.11429,39.78255,17742.49,20230305,16:09:16,8.10,5.74,5.59,120,
6044,,,,,,,,,,,,76.89,-0.07,-10.9,2.90,2.93,3,18,-77.11421,39.78251,17748.31,20230305,16:09:17,8.40,5.82,5.59,120,
6045,,X,,,,,,,,,,76.58,-0.08,-11.0,2.90,2.93,3,18,-77.11412,39.78247,17754.34,20230305,16:09:18,8.26,5.67,5.60,123,
6046,,X,,,,,,,,,,76.62,-0.07,-11.1,2.90,2.93,3,18,-77.11405,39.78242,17759.81,20230305,16:09:19,7.97,5.29,5.59,133,
6047,,X,,,,,,,,,,76.49,-0.07,-11.1,2.90,2.93,3,18,-77.11398,39.78237,17764.45,20230305,16:09:20,8.21,4.61,5.56,134,
6048,,X,,,,,,,,,,76.55,-0.07,-11.1,2.90,2.93,3,18,-77.11391,39.78232,17769.00,20230305,16:09:21,8.10,4.65,5.53,131,
6049,,X,,,,,,,,,,76.44,-0.07,-11.1,2.90,2.93,3,18,-77.11384,39.78227,17773.80,20230305,16:09:22,8.25,5.06,5.51,132,
6050,,X,,,,,,,,,,76.39,-0.07,-11.1,2.90,2.93,3,18,-77.11377,39.78222,17779.26,20230305,16:09:23,8.50,5.52,5.51,131,
6051,,X,,,,,,,,,,76.27,-0.07,-11.1,2.90,2.93,3,18,-77.11370,39.78216,17784.91,20230305,16:09:24,8.57,5.72,5.52,136,
6052,,X,,,,,,,,,,76.18,-0.07,-11.1,2.90,2.93,3,18,-77.11363,39.78211,17790.57,20230305,16:09:25,8.28,5.71,5.53,136,
6053,,X,,,,,,,,,,76.14,-0.07,-11.1,2.90,2.93,3,18,-77.11357,39.78205,17796.29,20230305,16:09:26,7.91,5.78,5.53,143,
6054,,X,,,,,,,,,,76.24,-0.07,-11.0,2.90,2.93,3,18,-77.11352,39.78200,17802.23,20230305,16:09:27,8.28,6.11,5.55,146,
6055,,X,,,,,,,,,,75.99,-0.07,-11.0,2.90,2.93,3,18,-77.11346,39.78194,17808.22,20230305,16:09:28,7.78,6.23,5.57,144,
6056,,X,,,,,,,,,,75.85,-0.07,-11.0,2.90,2.93,3,18,-77.11341,39.78188,17814.42,20230305,16:09:29,7.40,6.19,5.59,148,
6057,,,,,,,,,,,,75.88,-0.07,-11.0,2.90,2.93,3,18,-77.11338,39.78182,17820.48,20230305,16:09:30,7.44,6.01,5.60,147,
6058,,X,,,,,,,,,,75.93,-0.07,-11.0,2.90,2.93,3,18,-77.11334,39.78176,17826.20,20230305,16:09:31,6.71,5.54,5.60,157,
6059,,X,,,,,,,,,,75.72,-0.07,-11.0,2.90,2.93,3,18,-77.11330,39.78171,17831.69,20230305,16:09:32,6.58,5.50,5.60,153,
6060,,X,,,,,,,,,,75.70,-0.07,-11.0,2.90,2.93,3,18,-77.11327,39.78166,17837.09,20230305,16:09:33,6.02,5.42,5.59,158,
6061,,X,,,,,,,,,,75.51,-0.07,-11.0,2.90,2.93,3,18,-77.11325,39.78161,17842.44,20230305,16:09:34,6.35,5.42,5.59,158,
6062,,X,,,,,,,,,,75.56,-0.07,-11.0,2.90,2.93,3,18,-77.11322,39.78156,17847.64,20230305,16:09:35,5.89,5.25,5.58,157,
6063,,X,,,,,,,,,,75.44,-0.07,-11.0,2.90,2.93,3,18,-77.11319,39.78151,17852.90,20230305,16:09:36,5.13,5.27,5.57,159,
6064,,,,,,,,,,,,75.36,-0.07,-11.0,2.90,2.93,3,18,-77.11318,39.78147,17858.17,20230305,16:09:37,4.51,5.34,5.56,160,
6065,,,,,,,,,,,,75.29,-0.07,-11.0,2.90,2.93,3,18,-77.11316,39.78144,17863.78,20230305,16:09:38,4.42,5.54,5.56,158,
6066,,X,,,,,,,,,,75.27,-0.07,-11.0,2.90,2.93,3,18,-77.11314,39.78141,17869.56,20230305,16:09:39,3.68,5.64,5.56,155,
6067,,X,,,,,,,,,,75.11,-0.07,-11.1,2.90,2.93,3,18,-77.11312,39.78137,17875.40,20230305,16:09:40,3.72,6.07,5.58,151,
6068,,X,,,,,,,,,,75.13,-0.07,-11.1,2.90,2.93,3,18,-77.11310,39.78135,17881.65,20230305,16:09:41,3.50,6.35,5.60,150,
6069,,X,,,,,,,,,,75.00,-0.07,-11.1,2.90,2.93,3,18,-77.11307,39.78132,17888.00,20230305,16:09:42,4.06,6.47,5.62,150,
6070,,X,,,,,,,,,,75.02,-0.07,-11.1,2.90,2.93,3,18,-77.11305,39.78129,17894.19,20230305,16:09:43,4.23,6.05,5.64,154,
6071,,X,,,,,,,,,,74.88,-0.07,-11.1,2.89,2.93,3,18,-77.11303,39.78125,17899.63,20230305,16:09:44,4.42,5.06,5.62,154,
6072,,X,,,,,,,,,,74.81,-0.07,-11.1,2.89,2.93,3,18,-77.11301,39.78121,17903.91,20230305,16:09:45,4.83,3.91,5.57,155,
6073,,X,,,,,,,,,,74.73,-0.07,-11.1,2.89,2.93,3,18,-77.11298,39.78118,17907.49,20230305,16:09:46,4.72,3.42,5.50,151,
6074,,X,,,,,,,,,,74.71,-0.07,-11.1,2.89,2.93,3,18,-77.11296,39.78114,17911.14,20230305,16:09:47,4.83,3.50,5.44,151,
6075,,X,,,,,,,,,,74.77,-0.07,-11.0,2.89,2.93,3,18,-77.11293,39.78110,17914.90,20230305,16:09:48,4.52,3.76,5.39,152,
6076,,X,,,,,,,,,,74.68,-0.07,-11.0,2.89,2.93,3,18,-77.11290,39.78106,17919.37,20230305,16:09:49,5.24,4.53,5.37,149,
6077,,,,,,,,,,,,74.60,-0.07,-11.0,2.89,2.93,3,18,-77.11286,39.78103,17924.40,20230305,16:09:50,4.77,5.30,5.36,145,
6078,,X,,,,,,,,,,74.50,-0.07,-11.0,2.89,2.93,3,18,-77.11282,39.78100,17930.11,20230305,16:09:51,4.77,5.92,5.38,135,
6079,,X,,,,,,,,,,74.48,-0.07,-11.0,2.89,2.93,3,18,-77.11278,39.78098,17936.50,20230305,16:09:52,4.48,6.60,5.42,127,
6080,,X,,,,,,,,,,74.29,-0.07,-11.0,2.89,2.93,3,18,-77.11273,39.78096,17943.33,20230305,16:09:53,4.55,6.89,5.46,111,
6081,,X,,,,,,,,,,74.30,-0.07,-11.0,2.90,2.93,3,18,-77.11268,39.78095,17949.77,20230305,16:09:54,4.23,6.26,5.49,105,
6082,,X,,,,,,,,,,74.11,-0.07,-11.0,2.90,2.93,3,18,-77.11264,39.78095,17955.20,20230305,16:09:55,4.17,5.07,5.47,98,
